"0xa3aa52ce79e85a21d9ccda705c57e426b160112c",9,36043
"0x3984fc4ceeef1739135476f625d36d6c35c40dc3",9,36043
"0x767b8c6fb76db2e2a547819ba7afd2006d3de6b2",48,6756
"0xb41f09a973a85c7f497c10b00a939de667b55a78",8,40525
"0x7eaf7c8458204f71943a3e07f31f6b14e62f2bd8",10,32389
"0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea",5,64610
"0xc4ea05982d2e47d3b6cae011bf1d28ab155f0816",6,53812
"0x8e1b448ec7adfc7fa35fc2e885678bd323176e34",7,46066
"0xbce77d679864e792b5ec5ae3dd3fe360cc5c75c0",12,26850
"0x05c7065d644096a4e4c3fe24af86e36de021074b",5,64378
"0xc636e73ff29faebcaba9e0c3f6833ead179ffd5c",10,32183
"0xd515cfbe2c848bc9daa5460dae52425bff54e4c0",3,107072
"0xf04a8ac553fcedb5ba99a64799155826c136b0be",12,26756
"0x4209f9bbb4e4dd48dbd84701fcaaab1d492b5a05",8,40053
"0x9af4f26941677c706cfecf6d3379ff01bb85d5ab",13,24644
"0xd42debe4edc92bd5a3fbb4243e1eccf6d63a4a5d",7,45765
"0x47bc01597798dcd7506dcca36ac4302fc93a8cfb",7,45727
"0x9003411ac4073c2d9f37af71d00e373b72cbe9e2",10,31997
"0x6f123503fc11f4a915e222808349c8aff4d6c3c0",6,53283
"0x8ba49452e12449240425de9895b1aa51f5f3b90d",5,63891
"0x7a75cb349d9a9d4c2d3eb8a22cb3090222d8557b",2,159717
"0xc3a289feb3be1259905ff905037e039dd0bae111",9,35485
"0xff1f9c77a0f1fd8f48cfeee58b714ca03420ddac",11,28997
"0xe4f5e0d5c033f517a943602df942e794a06bc123",15,21264
"0x561c7d8fd30d7e555ac86395af1d6ce67d8268e7",4,79712
"0x599485dc0f3d8b308b973b2db5cd44bae46d31c4",25,12736
"0xd4aaac14b8bc74e8477ef066a2c1a77e1011facf",10,31830
"0x49aaa160506f7e07e6c3f6cd6316b6866025cdcb",9,35323
"0xaea870ca4ad2ee820050124a7580e78176d9c806",9,35323
"0xb3bca6f5052c7e24726b44da7403b56a8a1b98f8",8,39675
"0x3e65e1eefde5ea7ccfc9a9a1634abe90f32262f8",11,28774
"0xce34dfae1b778d6a646b7ffba0424fd6b3d280b2",8,39467
"0x57ab1e02fee23774580c119740129eac7081e9d3",13,24219
"0x4bbbc57af270138ef2ff2c50dbfad684e9e0e604",6,52431
"0x27d99a6d64e8fd38a47fb87df2d80867d6c1592c",8,39230
"0x9a3487c0d300c4d3a7b3ff38d7a18c53c66f1c49",16,19608
"0x05860d453c7974cbf46508c06cba14e211c629ce",6,52225
"0xd9485499499d66b175cf5ed54c0a19f1a6bcb61a",5,62661
"0x9b3554e6fc4f81531f6d43b611258bd1058ef6d5",28,11162
"0xbe4a09d4661f631f7e13aa2d5719efc476fb211c",4,78106
"0x42f0d280e1f4fb064650653445a3c904e61f64b1",13,24021
"0xe8c881422ca4c2ab9a9bc9d58e75178e0e28eed5",6,51980
"0x48df4e0296f908ceab0428a5182d19b31fc037d6",8,38943
"0xc27c95350ecd634c80df89db0f10cd5c24b7b11f",5,62276
"0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b",8,38877
"0x26d5bd2dfeda983ecd6c39899e69dae6431dffbb",8,38856
"0x2167fb82309cf76513e83b25123f8b0559d6b48f",15,20712
"0x0d88ed6e74bbfd96b831231638b66c05571e824f",8,38796
"0x5adc961d6ac3f7062d2ea45fefb8d8167d44b190",11,28204
"0x9a005c9a89bd72a4bd27721e7a09a3c11d2b03c4",8,38744
"0x19a8ed4860007a66805782ed7e0bed4e44fc6717",12,25806
"0x8bccd8547cd101ee78c33c41476670cf58fff411",6,51572
"0x4fe9f52ec23f6805f2fd0332a34da4f1c135b024",6,51567
"0xddf0d0b9914d530e0b743808249d9af901f1bd01",8,38658
"0x482fcb1174a178c0b28b8497824077b91632bd80",9,34320
"0x12e837221e02eab3d4629947940734250f7ee817",9,34314
"0x24caa9ad2831489823c560c65c9211904ffc13bd",11,28072
"0x106aa49295b525fcf959aa75ec3f7dcbf5352f1c",11,28038
"0xa146240bf2c04005a743032dc0d241ec0bb2ba2b",11,28011
"0xe3e415a7a6c287a95dc68a01ff036828073fd2e6",19,16213
"0x3618516f45cd3c913f81f9987af41077932bc40d",15,20513
"0x2467aa6b5a2351416fd4c3def8462d841feeecec",12,25609
"0x4bffc9b4d4dcf730820a2edcad48ff5d7e0ae807",6,50966
"0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b",7,43613
"0x2ef27bf41236bd859a95209e17a43fbd26851f92",13,23441
"0xeed2b7756e295a9300e53dd049aeb0751899bae3",6,50751
"0xe3774af455602c5a0eacc1b0f93e3ce0f65236ce",4,76103
"0xa1f1fc153936a3880412743d1b180fa65b63eece",6,50586
"0x153ed9cc1b792979d2bde0bbf45cc2a7e436a5f9",6,50584
"0xe3bf775ec5f4f4dfcbb21194b22be1217b815b1d",10,30350
"0x5a9bf6badcd24fe0d58e1087290c2fe2c728736a",6,50576
"0x74d4344bf8cead0779e2041f19d2985985c67d7b",9,33700
"0xd56c90a1b12c93bb48e9a0904a2a1e1d9dcb5161",2,151522
"0xfdfe8b7ab6cf1bd1e3d14538ef40686296c42052",14,21636
"0x527bff3529539ebd56c96eea8b342e723333af2f",9,33652
"0x1e4e36b3f011d862fd70006804da8fcefe89d3d8",5,60573
"0xae79b12205d8d35720fff4b89584e986ccd7607a",4,75711
"0x891f460176f180836f53b729ffb27cfcc7d74d71",2,151304
"0xd20bcbd56d9d551cac10a6bc2a83635bfb72f3f4",5,60463
"0xc47b8d6d6595f7934fc467ded288e1a267d71758",10,30214
"0x9876d4dc358354e9eda6c3d3870e911a50b768b0",13,23209
"0xb9b4cfe4194d7e8511aa9b9f1260bc7b9634249e",10,30150
"0xa3db33ccfe990fdf89ff311754391b5c3af4ef04",8,37675
"0x78b7fada55a64dd895d8c8c35779dd8b67fa8a05",7,43006
"0x137fdd00e9a866631d8daf1a2116fb8df1ed07a7",4,75245
"0x2ed020b084f7a58ce7ac5d86496dc4ef48413a24",30,10031
"0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a",5,60152
"0x933c92216eb197db879306577a7cd0fce2717e6c",5,60142
"0x645a3f2fa86be27a4d9a3cc93a73f27b33df766f",16,18791
"0xd64ac0a8f157df9762f8fae9e650a0f99b039629",24,12523
"0x03a2d646d36ffc371e04e840604c5ba46393dd26",10,29995
"0x486915ea524949040e339eacf8fe4aca1d230702",9,33327
"0x3bbaa932dbb6471282d8df1026e6f13dc67684e1",14,21422
"0x73478799e5c2aac1757a37942ad68f271c311091",9,33311
"0x9443528ec80759098287a01c0856eb2cddbd19c2",4,74949
"0x30589d7c60490c72c2452a04f4d1a95653ba056f",4,74834
"0x4a87875774799e2d3f15733bdab511092057d222",4,74782
"0xb3c06f1c8ae223544533497753f9ece152603636",14,21365
"0x5e5430b97b4797cbc7adba329d7740fb31a09a11",4,74755
"0x50aebcddfdf573492e795186ca00e9a47f41c8a0",10,29894
"0x20ed77585be1b2bfd6056c64aebad41341e35907",4,74680
"0x81d26c79c2acca248ef240ac28e763f9a3e06a4f",5,59718
"0xf63a899daf5f486131600ea31cbdd55c186b2e8b",4,74559
"0xab6f43607f6551cdf96b95b90b44a0b7445e8934",4,74515
"0xc803b2b2c3ba24c0c934aeb3ba508a4dd6853f1b",10,29787
"0x511bc4556d823ae99630ae8de28b9b80df90ea2e",21,14171
"0xb316cb2de8f2e6aed5a78a586f1c8dcc80c48802",27,11018
"0x4e53ff445f80b349ca6af3dd735c5f07a7c8927a",8,37164
"0x7da9fcec7d8cd0e13d0dac193fffe4cbe888814c",26,11428
"0xb746aed479f18287dc8fc202fe06f25f1a0a60ae",13,22843
"0x5c3bb81d0e1391361b3198d02fe883dff1ba70ad",5,59387
"0x1500205f50bf3fd976466d0662905c9ff254fc9c",11,26981
"0x1f5cfb9a00b86bf9982970382bdb900b7744a559",2,148263
"0xea610b1153477720748dc13ed378003941d84fab",9,32891
"0xd18785571ae7f3b100e5b8788e3827120282f170",4,73938
"0xda4cc8c36e6abef5d309e9fc3ae0209cabd078c0",4,73865
"0xbb83a9fe991baa72f412f39af254eebbfdc910ba",10,29527
"0x0371a82e4a9d0a4312f3ee2ac9c6958512891372",12,24591
"0x3ad2bfea535bf1673f22de61b19f758a2dd0efff",8,36883
"0x13590104e574a9bdfd834a41d32d526f9ffc04db",9,32773
"0x0d993eb65d9d88cfb1ec894a08c7f446f180d5c8",11,26812
"0x4a6058666cf1057eac3cd3a5a614620547559fc9",11,26809
"0x9b70740e708a083c6ff38df52297020f5dfaa5ee",7,42023
"0x83e2be8d114f9661221384b3a50d24b96a5653f5",13,22596
"0xf6276830c265a779a2225b9d2fcbab790cbeb92b",11,26691
"0x31af195db332bc9203d758c74df5a5c5e597cdb7",9,32611
"0xfd1e80508f243e64ce234ea88a5fd2827c71d4b7",8,36642
"0x02b5e0c10862c8d24585c00282bde99d09831a6c",22,13309
"0x2add07c4d319a1211ed6362d8d0fbe5ef56b65f6",6,48774
"0x2d9e5de7d36f3830c010a28b29b3bdf5ca73198e",15,19509
"0xad640689e6950b7453729a4686edb3fdfd754616",6,48742
"0x649eff2dc5d9c5c641260c8b9bede4770fccf5e7",9,32391
"0xcdcfc2791b51190a8e5a8514a0157a2212b083d1",9,32388
"0xe5aee163513119f4f750376c718766b40fa37a5f",4,72794
"0xa4ea687a2a7f29cf2dc66b39c68e4411c0d00c49",5,58229
"0x15a2e71af2d923376603fdf1dfbbaa836e288ef1",4,72393
"0xb83ab48de12ca046c21bf80294242e5b7d6b52d5",22,13133
"0xea5ab833aff71bd7d280f0a0bc86423d1703288a",2,144441
"0x9e6d0f3cdedab391483b234e6c06bc35aaba75c7",10,28857
"0xb117b0216e247af88e13b0d6a0c2a08463f01fc7",17,16965
"0xe88d6d63389d5c91e6348e379913f330739ad2c4",16,18009
"0x8a77e40936bbc27e80e9a3f526368c967869c86d",6,47847
"0xd6d62024d82b5bf4fe4a9e214991743d543f1673",9,31826
"0x9caad9847f9d9bda15cdaeb01a41316a27966784",5,57234
"0xd6115822be14782310b00557c52d28257a952be3",26,10992
"0xd8002cd05d5b2a85557e1caaa179cc2408d5ad42",5,57084
"0xefcec6d87e3ce625c90865a49f2b7482963d73fe",9,31707
"0x3543638ed4a9006e4840b105944271bcea15605d",6,47555
"0x9d8be94d0612170ce533ac4d7b43cc3cd91e5a1a",5,57032
"0x222eddf60e3af681dc4cf4290f95efa78237ba4a",4,71219
"0x5ecd84482176db90bb741ddc8c2f9ccc290e29ce",5,56973
"0x69fd0e5d0a93bf8bac02c154d343a8e3709adabf",23,12375
"0xf41861f194e7ba8de95144a89e0c6ed16ee0b3a0",5,56802
"0xbf83c5368b56d8408858d06f1bce15c1261fbe8f",4,71000
"0x7537aef853f63f114e6152956faf26488c08cc84",4,70923
"0xd8e90243809d4b4fb093db453b0ab51b06d7aad1",10,28357
"0x8d80de8a78198396329dfa769ad54d24bf90e7aa",17,16656
"0x662abcad0b7f345ab7ffb1b1fbb9df7894f18e66",7,40433
"0xfcce45b7768df12df0ca94d2765983540d366b3f",27,10482
"0xcea0b692b0f97323518478c037c8c9b37e8c3f60",22,12848
"0x73b172756bd5ddf0110ba8d7b88816eb639eb21c",7,40307
"0x84d4816ffb1ae1728b378078a955209a29c08112",3,93763
"0x17e67d1cb4e349b9ca4bc3e17c7df2a397a7bb64",6,46852
"0xe3ffd2c393bf21d062b3eee063bdda2b7d8bef23",5,56179
"0xddd001ced3619edfbdb5be7cf7f982002093f426",11,25490
"0xee6bd04c6164d7f0fa1cb03277c855639d99a7f6",3,93428
"0xba8af85a067906cc24093dedc7dd48627d0274b5",16,17475
"0x6400b5522f8d448c0803e6245436dd1c81df09ce",4,69851
"0xfd8971d5e8e1740ce2d0a84095fca4de729d0c16",10,27873
"0x2cae18dd1223aea3bfdfddfee4cfbbcb4b80cc22",18,15484
"0x8fd5bfbc2f61a450400ae275e64d1e171c05b639",16,17419
"0xff2b3353c3015e9f1fbf95b9bda23f58aa7ce007",13,21420
"0xcac90c1c886ac0d8491c87f5f51c8524e527eff4",15,18547
"0x127cae460d6e8d039f1371f54548190efe73e756",5,55611
"0x0d262e5dc4a06a0f1c90ce79c7a60c09dfc884e4",8,34752
"0xc04b5a4556d00bca8eac5f5acca31981a6597409",17,16352
"0xba5f00a28f732f23ba946c594716496ebdc9aef5",4,69490
"0xcbeaec699431857fdb4d37addbbdc20e132d4903",7,39698
"0x86cd9cd0992f04231751e3761de45cecea5d1801",5,55538
"0x26c7bdd051318b48092390eabd1b69fce5080b25",9,30836
"0xa33e729bf4fdeb868b534e1f20523463d9c46bee",4,69355
"0xcbd1dc6d55f20c9b4639752544d7eecf261abbed",9,30809
"0x369fb9d636399fe26ec14a44e4167cb694ed766d",11,25185
"0x01021a579f2385992e9277306b8b647d6e8138b4",5,55383
"0x4c29d75cc423e8adaa3839892feb66977e295829",9,30768
"0x24021d38db53a938446ecb0a31b1267764d9d63d",13,21299
"0xe814aee960a85208c3db542c53e7d4a6c8d5f60f",23,12018
"0x8a60806f05876f4d6db00c877b0558dbcad30682",11,25123
"0xa0c81655e84c31c4c5bd86d7f927f8cbe3c8a806",2,138149
"0x6a46f6dc570a1304a23f771c26b1802dffcdab0d",9,30685
"0xd840a4501df78d56ae18700dbed0c84be7def4da",14,19725
"0xc343f099d3e41aa5c1b59470450e21e92e2d840b",7,39384
"0x6671c24dd5b8e4ced34033991418e4bc0cca05af",7,39367
"0x4d829f8c92a6691c56300d020c9e0db984cfe2ba",8,34437
"0x3541730906696006e9419130ec7ffab5ed2ec120",11,24993
"0x0d8746c7bfac7494904d4133c550c72b02c7cdbb",17,16170
"0x46bada28009b340d2fae1fdbab2fdf6039e00d60",13,21141
"0x0018ba792df599c6e0689dce908220978fd8cb57",13,21115
"0xbf4ed7b27f1d666546e30d74d50d173d20bca754",18,15241
"0x7d3761297d48e3364448560de2a40a3ccce399e2",6,45661
"0x8da321ab610cd24fb2bcce191f423dae7c327ca9",10,27384
"0x2be3cf5bd3609fd63b77aa40d0971c778db77c8a",15,18220
"0xc8b55c7ad00fb9b933b0a016c6cebceea0293bb9",5,54633
"0xf5096917729885ef5b1a8c4ef238d3cf06028ee7",12,22754
"0x7b01f2e680eeb3c7aac02eb3e47bb5ea9a555e12",4,68212
"0x7a173fbb00c036b291d4db78ef62d99577e65ea9",4,68123
"0x679f601f0deb53c2db0c8c26369fdcba5fd753cf",9,30248
"0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb",14,19443
"0x98da3b3da368a23693eb609d5ce2d779896a31b5",5,54304
"0x02a3bb5b5aa404d7cd741e09dc5830352a5b8460",8,33911
"0x1c0e678b1a8f705eada1b4412e1ebea533c56516",13,20813
"0x17f8afb63dfcdcc90ebe6e84f060cc306a98257d",14,19276
"0x90d46a9636b973f18186541d1b04ed3621a49cb0",12,22467
"0x903625318d13a3529fb4309fd57dd8d105fcd39c",4,67345
"0x7d5a971b3fd37f3b984a26e3f3898010c9575887",4,67336
"0xca896381b8b0f5a73dd2122e261f1e8eee3e8b0e",5,53854
"0x9c23d67aea7b95d80942e3836bcdf7e708a747c2",10,26895
"0x66e2e867b93fbe69f84387427d08861285a9a65a",7,38411
"0x27dce1ec4d3f72c3e457cc50354f1f975ddef488",11,24419
"0xd0be7a60893a687295631938e25ae8b24363a71e",11,24407
"0x1122b6a0e00dce0563082b6e2953f3a943855c1f",8,33515
"0x17aa18a4b64a55abed7fa543f2ba4e91f2dce482",5,53573
"0x943aca8ed65fbf188a7d369cfc2bee0ae435ee1b",20,13374
"0xf723251896454458d4a78f1026d0155f23e853b9",4,66824
"0x13c2fab6354d3790d8ece4f0f1a3280b4a25ad96",6,44530
"0x1864ce27e9f7517047933caae530674e8c70b8a7",8,33377
"0x69f64d814aa278825997e71738120392993973a4",8,33366
"0xf761f2dd63889885f4717056bdc32cc07c06dbbf",4,66379
"0x13f11c9905a08ca76e3e853be63d4f0944326c72",9,29487
"0xca694eb79ef355ea0999485d211e68f39ae98493",6,44222
"0x89700d6cd7b77d1f52c29ca776a1eae313320fc5",5,52948
"0x9fd952f675f14157b988590516c67045faf20743",10,26454
"0xdd9b82c59aa260b2a834ec67c472f43b40a2e6f1",21,12576
"0xc71a7ecd96fef6e34a5c296bee9533f1deb0e3c1",12,21992
"0xbb437e4994132b9d66195a02c85ed5230e1182ba",7,37580
"0xbf52f2ab39e26e0951d2a02b49b7702abe30406a",11,23912
"0x35ea9df0b7e2e450b1d129a6f81276103b84f3dc",19,13820
"0xd54661c39362c2f1137f42307036f5b75a722a20",11,23844
"0xfa415c918525501dd4ced89dc616fbb6cdc6b74c",15,17447
"0xebe4a49df7885d015329c919bf43e6460a858f1e",13,20115
"0xcb57809435c66006d16db062c285be9e890c96fc",13,20113
"0x2ad180cbaffbc97237f572148fc1b283b68d8861",8,32619
"0xaa19961b6b858d9f18a115f25aa1d98abc1fdba8",10,26062
"0x3c4a3ffd813a107febd57b2f01bc344264d90fde",8,32577
"0x37c88474b5d6c593bbd2e4ce16635c08f8215b1e",16,16283
"0x80835467352bb40034d5e3c7fbe232a238f34c16",10,26043
"0xb699b4836bc1ab0af1c91c87f8cd589c2847e06d",10,26036
"0x3a1bda28adb5b0a812a7cf10a1950c920f79bcd3",13,20018
"0xa974c709cfb4566686553a20790685a47aceaa33",8,32478
"0x27f610bf36eca0939093343ac28b1534a721dbb4",9,28861
"0xf32e4724946d4e288b3042d504919ce68c4fda9c",10,25956
"0xaf6a5b0998ff41355f3b4fe1ab96d89bd2c487d3",27,9607
"0xe25b0bba01dc5630312b6a21927e578061a13f55",7,37016
"0x93e69ad4156781ba369b060338576fb23a4b1089",6,43175
"0x4ce6b362bc77a24966dda9078f9cef81b3b886a7",12,21581
"0xb2135ab9695a7678dd590b1a996cb0f37bcb0718",10,25891
"0x1fe70be734e473e5721ea57c8b5b01e6caa52686",6,43103
"0x0ed39dea9f3aab5c4a9b5b4549556c41cb3a23c7",7,36844
"0x2f141ce366a2462f02cea3d12cf93e4dca49e4fd",7,36753
"0xf7b9fa01098f22527db205ff9bb6fdf7c7d9f1c5",9,28583
"0x92812526ebc2f4df9e0b77db74da0803b8f023fa",22,11688
"0x71d01db8d6a2fbea7f8d434599c237980c234e4c",11,23330
"0xcb47c89cb17c10b719fc5ed9665bae157cac2cb1",15,17107
"0x19380cbcc15b56b4faee6712becc214614001c18",10,25649
"0x551325450cc75a0122ad6d156823d05090151d0c",45,5699
"0xfa28ec7198028438514b49a3cf353bca5541ce1d",12,21362
"0x6704b673c70de9bf74c8fba4b4bd748f0e2190e1",5,51262
"0xcfb98637bcae43c13323eaa1731ced2b716962fd",10,25625
"0xb4d9b203d8d16f41916a62deab83389cf2b7eecb",4,64002
"0x0d0ca466b85bae24ad9680840de07b094799b99f",4,63891
"0x32776933663b27ebcda98b07c4958ec74c0bafb1",6,42577
"0x881ef48211982d01e2cb7092c915e647cd40d85c",9,28373
"0x8d8812b72d1e4ffcec158d25f56748b7d67c1e78",5,51054
"0x138a35ee20e40f019e7e7c00386ab2ef42d66d1e",7,36395
"0x8f5175be10fb6a709eb3ebaaf19e794a8c3f2ae5",14,18195
"0xba2184520a1cc49a6159c57e61e1844e085615b6",9,28282
"0x9bbb9387c9e2477a6b5d81afece00255875c48ce",14,18158
"0x84936cf7630aa3e27dd9aff968b140d5aee49f5a",6,42318
"0x05215fce25902366480696f38c3093e31dbce69a",9,28211
"0xe373042cc685f36afd66c4818b093786766da7fb",6,42272
"0xf7ed56c1ac4d038e367a987258b86fc883b960a1",16,15838
"0xb7395c47ec901f4ce872dbeb253966d7b4f620c3",15,16889
"0xe7c2a3404f8dd0783719df1e3a27b814caca2009",12,21101
"0x8542325b72c6d9fc0ad2ca965a78435413a915a0",8,31624
"0xac3211a5025414af2866ff09c23fc18bc97e79b1",13,19455
"0x945f171de4ea81a213dcc7a1e8c4f6feb3b4b806",9,28094
"0x17e2c574cf092950ef89fb4939c97db2086e796f",11,22948
"0xc7bba5b765581efb2cdd2679db5bea9ee79b201f",7,36030
"0x977b0584b50cdd64e2f8185b682a1f256448c7c8",4,62914
"0x772da237fc93ded712e5823b497db5991cc6951e",23,10929
"0x01ff50f8b7f74e4f00580d9596cd3d0d6d6e326f",7,35893
"0x728781e75735dc0962df3a51d7ef47e798a7107e",10,25117
"0xea0c348a297084bffbddad7f89216f24a2106e58",13,19316
"0xee609fe292128cad03b786dbb9bc2634ccdbe7fc",9,27888
"0xcc771a11d368a76e6fa34b3aab8227297f48fe41",5,50170
"0x739a3c89ee7827a6e49cc0bfca8dab228b4d0bf3",12,20883
"0xa13f0743951b4f6e3e3aa039f682e17279f52bc3",13,19269
"0x100e46cd540191802975a175132080818c47836b",10,25005
"0x35a69642857083ba2f30bfab735dacc7f0bac969",6,41642
"0x2f2ad6954d99ea14fa145b9ab0fb6ba5ac32c0ee",9,27688
"0xb233cb2f0dce57a56bf732767f45ffc8650186c5",21,11850
"0x86ad632c36425f0e0af2fcd6f55c160e10c04b26",11,22605
"0xfec769e54c266de2bc3fa5df7d9f0fe2a1e39461",7,35516
"0x13032deb2d37556cf49301f713e9d7e1d1a8b169",9,27596
"0xbcd7109e8c9b27d27b28a94bd9212377f8124881",4,62033
"0xaef38fbfbf932d1aef3b808bc8fbd8cd8e1f8bc5",18,13777
"0x89332542b57621dbee1e305b30b0e02f86283100",4,61993
"0x5d48f293baed247a2d0189058ba37aa238bd4725",12,20656
"0xfca170e16309ed1ef5131149bdcdc362f1a5af49",10,24778
"0xaa10481f5d50ab16355f17ab3fb5309f2ac68037",9,27528
"0x93a7174dafd31d13400cd9fa01f4e5b5baa00d39",7,35373
"0xac0741127cac11e4455c7943b654bcced7fdd5a4",4,61880
"0x07e3c70653548b04f0a75970c1f81b4cbbfb606f",6,41203
"0x6c8f2a135f6ed072de4503bd7c4999a1a17f824b",16,15428
"0xdf33254137ec363f6e0076ff6eac58ca1ecb409e",6,41115
"0xd9f5599c07be8eb4bb420fb258af6c25c7154866",28,8805
"0xd73affd658e8eff4df0da39492b24bb8e8713d3f",3,82032
"0x1d75ebc72f4805e9c9918b36a8969b2e3847c9fb",10,24601
"0xa4d17ab1ee0efdd23edc2869e7ba96b89eecf9ab",4,61330
"0xdd8a17169aa94e548602096eb9c9d44216ce8a37",9,27250
"0x2fa32a39fc1c399e0cc7b2935868f5165de7ce97",10,24495
"0xc47d7d42e44b2e04c83a45cf45898e597a0c2311",11,22260
"0xca83bd8c4c7b1c0409b25fbd7e70b1ef57629ff4",16,15300
"0x27ba2c629acdd09feb690a3904c27630db7e776f",11,22251
"0x29536b7ca7029b5cddeb03c0451715615aca35ba",4,61157
"0xb3efd0fa677822203bb69623f3db2cdc3377d5f2",8,30576
"0x7f2e9820c99c8abcd9d5467dd38f1a928d2a7197",10,24415
"0x798f509bade66b9f20980abb0dcc024ca7afc530",9,27080
"0x40e230d349daf337d01b765765c3fa0cd0cb930a",7,34817
"0x5d0d76787d9d564061dd23f8209f804a3b8ad2f2",16,15213
"0x1bfd21f7db126a5966d2c09492676807a68859ba",29,8391
"0xb1a8c1371ee2c4bcc27916cd9faadbfa594c9b57",4,60829
"0x697ed9a0ef0d1481ecb36fc123e85da40f1bc8d5",22,11042
"0x8080b66e7505db9bd1d7bb44a7b9518754c8d26b",4,60713
"0xb5dbc6d3cf380079df3b27135664b6bcf45d1869",6,40473
"0x8232875761b97a5242a4cffb94828dff5c101950",8,30336
"0x445f51299ef3307dbd75036dd896565f5b4bf7a5",10,24230
"0x3a92bd396aef82af98ebc0aa9030d25a23b11c6b",17,14229
"0x11614c5f1eb215ecffe657da56d3dd12df395dc8",15,16114
"0xc8c6a31a4a806d3710a7b38b7b296d2fabccdba8",8,30191
"0x6982e4f4b6269b0febaa60b788fedac2518c7bcf",9,26814
"0x4e0ee58bf4230d3b799584e1a6027b4bda9fc4ed",24,10051
"0xf947b0824c3995787efc899017a36bc9f281265e",7,34433
"0xb3104b4b9da82025e8b9f8fb28b3553ce2f67069",10,24100
"0x3afa1902b1f8a802abc18e5ad982d1bcd34afe22",9,26745
"0x3833dda0aeb6947b98ce454d89366cba8cc55528",5,48126
"0x1eb2670d4298bfdb86bce6cc15606c184ab4e9c7",7,34312
"0x9cfed76501ac8cf181a9d9fead5af25e2c901959",12,20007
"0xc3fddcc48edc1284cb1898da2e3dbf5937ea46a0",38,6316
"0x4485561db76614ff727f8e0a3ea95690b8b16022",5,47852
"0x88fcfbc22c6d3dbaa25af478c578978339bde77a",13,18376
"0x4162178b78d6985480a308b2190ee5517460406d",14,17061
"0xfdbb3b3cfd6fcc0dd5c1b5bff05bffac1db42258",17,14048
"0x186efed5109708e751cbf8ec971eb2e76be40a90",7,34081
"0x686e5ac50d9236a9b7406791256e47feddb26aba",9,26497
"0x3a26746ddb79b1b8e4450e3f4ffe3285a307387e",5,47662
"0xbaf42749e027bb38ce4f23ddae8c84da8a15488f",8,29778
"0x0d5ef019ca4c5cc413ee892ced89d7107c5f424d",23,10357
"0x8c3a6d0e9b962a0e6c1eea61c0a0e0b280999ec0",4,59487
"0xb16b21fa1984c1236cb5296cd3cce39db8bf79bc",17,13922
"0xca39a956c4a2d03380e60bf7143b26b905a1dbaf",12,19721
"0xd4f5bf184bebfd53ac276ec6e091d051d0ed459e",3,78869
"0xde6a1e3702c31ae9e13ec316fce463278c8962d3",23,10256
"0x46924dc3ca58d1f56c0d8b7788b46018e70ebb1d",16,14737
"0xa2156f24711a631e92e65dc114cf172065ddd49b",9,26175
"0x995715790c063f9648f5c93db958303abb42736d",7,33650
"0xe63dc0b48fd13c888661bfb30d7069823f967f03",8,29428
"0x1e41a55030e0d0794abfb6dced22e6c7d18d8247",4,58807
"0xf4134146af2d511dd5ea8cdb1c4ac88c57d60404",8,29384
"0xcde79f10b689a716029d0edb54de78b1bbc14957",17,13745
"0x910dfc18d6ea3d6a7124a6f8b5458f281060fa4c",9,25953
"0x0235fe624e044a05eed7a43e16e3083bc8a4287a",7,33325
"0x02585e4a14da274d02df09b222d4606b10a4e940",9,25912
"0x846c66cf71c43f80403b51fe3906b3599d63336f",7,33302
"0xeb9951021698b42e4399f9cbb6267aa35f82d59d",14,16637
"0xdf7d9630d5c43f2ece338843c019f050f72dcd79",7,33244
"0x4aac461c86abfa71e9d00d9a2cde8d74e4e1aeea",15,15508
"0x44197a4c44d6a059297caf6be4f7e172bd56caaf",8,29057
"0x61f89a6e9ecf54eec4151ac144cb610028c9fc69",18,12913
"0x2a185c995373a766979e645d0912d30e27aa56f6",20,11619
"0x6c2adc2073994fb2ccc5032cc2906fa221e9b391",4,58088
"0xa95b9127e7102dcfa3869c47ee12a0ec85c261c5",7,33189
"0x16c1e5baf21b9fa4bc9f2c374e4dc19fab5ac5dc",6,38662
"0xaf2dc9d375d3de6535d8c8aa2096371b8d5df8fd",15,15457
"0x9af285f84645892dd57ae135af6e97f952a5922c",5,46306
"0xbf45f4280cfbe7c2d2515a7d984b8c71c15e82b7",11,21013
"0xed06d46ffb309128c4458a270c99c824dc127f5d",11,21013
"0xb2ed45ac861371e35202c483b2f17524b3cce554",9,25679
"0x081f67afa0ccf8c7b17540767bbe95df2ba8d97f",10,23099
"0x958bcdcb64f3d24c25c0bc1fb875351d5d5f31d8",21,10998
"0xcc77bfc17ec7ce8a91b16e6e79695f9bb4fbf708",12,19236
"0x3d2bb0f9fa7133799c0fa8e9b7f8cc83d0e4086d",4,57420
"0xe75ad3aab14e4b0df8c5da4286608dabb21bd864",4,57373
"0xa6ab3c8ae51962f4582db841de6b0a092041461e",10,22949
"0x685b9cfb5e5de7ac73c152b2bc72ff9238f6f005",4,57364
